% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=LPC LPCNbCoeffs=3
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-1.036589e+00,4.383391e-03,3.337836e-02
-1.039718e+00,3.661770e-03,3.714235e-02
-1.036604e+00,6.437582e-03,3.184909e-02
-1.047215e+00,2.932468e-03,4.604421e-02
-1.050153e+00,1.200302e-02,3.957300e-02
-1.119131e+00,2.037218e-02,9.957521e-02
-1.089809e+00,1.259115e-02,7.865347e-02
-1.154194e+00,1.945297e-02,1.360031e-01
-1.185550e+00,1.744610e-02,1.690364e-01
-1.284524e+00,2.159892e-02,2.634715e-01
-1.282591e+00,4.411106e-02,2.390512e-01
-1.160828e+00,3.066729e-02,1.322779e-01
-1.829758e+00,7.682786e-01,6.226070e-02
-1.242547e+00,4.563148e-02,1.995111e-01
-1.118901e+00,1.642208e-02,1.070516e-01
-1.422575e+00,1.411403e-01,2.822330e-01
-1.090072e+00,6.891606e-03,8.588581e-02
-1.361905e+00,1.097715e-01,2.529486e-01
-1.088956e+00,1.592908e-02,7.522546e-02
-1.182850e+00,4.720678e-02,1.370777e-01
-1.074941e+00,1.171414e-02,6.726513e-02
-1.185075e+00,1.687659e-02,1.703538e-01
-1.175431e+00,2.630301e-02,1.501094e-01
-1.284444e+00,5.112370e-02,2.339160e-01
-1.226810e+00,4.697031e-02,1.807693e-01
-1.333699e+00,8.537962e-02,2.495961e-01
-1.184795e+00,3.580553e-02,1.518035e-01
-1.340102e+00,9.649652e-02,2.455068e-01
-1.124776e+00,2.155426e-02,1.075820e-01
-1.359320e+00,9.742659e-02,2.633286e-01
-1.133136e+00,2.262618e-02,1.133369e-01
-1.270830e+00,5.919392e-02,2.126907e-01
-1.095932e+00,1.909996e-02,7.897120e-02
-1.034389e+00,3.036241e-03,3.564397e-02
-1.178152e+00,2.716052e-02,1.519832e-01
-1.039054e+00,6.165816e-03,3.794214e-02
-1.113157e+00,1.306595e-02,1.019317e-01
-1.382586e+00,8.618475e-02,2.969508e-01
-1.051871e+00,6.584761e-03,4.834694e-02
-1.250326e+00,4.398095e-02,2.072780e-01
-1.089053e+00,1.017691e-02,8.163738e-02
-1.340426e+00,7.580072e-02,2.654788e-01
-1.077493e+00,2.901489e-03,7.677702e-02
-1.786852e+00,7.035384e-01,8.372601e-02
-1.064249e+00,9.993405e-03,5.740450e-02
-1.522742e+00,2.954560e-01,2.278827e-01
-1.137690e+00,2.140766e-02,1.179708e-01
-1.143155e+00,2.216477e-02,1.231778e-01
-1.187359e+00,3.003723e-02,1.588675e-01
-1.145251e+00,1.970836e-02,1.279493e-01
-1.962574e+00,1.023337e+00,-5.960491e-02
-1.207719e+00,4.948176e-02,1.606452e-01
-1.030227e+00,3.815902e-03,3.106292e-02
-1.168495e+00,2.606506e-02,1.430246e-01
-1.044690e+00,4.974684e-03,4.258598e-02
-1.246562e+00,6.221280e-02,1.857100e-01
-1.302761e+00,7.016272e-02,2.335756e-01
-1.293138e+00,8.364866e-02,2.115513e-01
-1.167863e+00,2.743979e-02,1.423947e-01
-1.680441e+00,5.539636e-01,1.271714e-01
-1.169640e+00,3.027532e-02,1.421644e-01
-1.182095e+00,3.279742e-02,1.521844e-01
-1.279153e+00,7.342124e-02,2.070760e-01
-1.120361e+00,2.406412e-02,9.897446e-02
-1.708321e+00,5.572618e-01,1.517767e-01
-1.192298e+00,2.640780e-02,1.667736e-01
-1.712045e+00,5.271625e-01,1.852832e-01
-1.260675e+00,4.402834e-02,2.179564e-01
-1.136218e+00,9.292826e-03,1.285559e-01
-1.072025e+00,6.727143e-03,6.692276e-02
-1.136648e+00,1.318931e-02,1.247141e-01
-1.062605e+00,9.335000e-03,5.908010e-02
-1.193752e+00,3.938664e-02,1.578236e-01
-1.140076e+00,2.059099e-02,1.238205e-01
-1.282152e+00,7.223787e-02,2.106789e-01
-1.318530e+00,8.265883e-02,2.365652e-01
-1.578579e+00,3.645628e-01,2.144588e-01
-1.814653e+00,7.591946e-01,5.574214e-02
-1.528815e+00,2.917518e-01,2.376036e-01
-1.131883e+00,1.948819e-02,1.148033e-01
-1.135285e+00,1.493499e-02,1.227931e-01
-1.119818e+00,8.816814e-03,1.129643e-01
-1.129051e+00,1.456391e-02,1.166729e-01
-1.228611e+00,3.527560e-02,1.965807e-01
-1.407326e+00,1.354004e-01,2.753527e-01
-1.288932e+00,4.554424e-02,2.455105e-01
-1.314788e+00,6.443671e-02,2.514820e-01
-1.218060e+00,2.953657e-02,1.894344e-01
-1.151550e+00,2.011329e-02,1.322377e-01
-1.115862e+00,1.268127e-02,1.040402e-01
-1.103661e+00,1.067493e-02,9.421024e-02
-1.132829e+00,1.302062e-02,1.213803e-01
-1.096985e+00,1.908666e-02,8.009772e-02
-1.212650e+00,3.499283e-02,1.787462e-01
-1.124926e+00,2.750109e-02,1.001341e-01
-1.192029e+00,2.972485e-02,1.648414e-01
-1.216940e+00,3.487157e-02,1.840288e-01
-1.193238e+00,3.940503e-02,1.568351e-01
-1.201829e+00,3.537896e-02,1.689679e-01
-1.210562e+00,5.134849e-02,1.604821e-01
-1.556545e+00,3.352026e-01,2.219328e-01
-1.444199e+00,1.959558e-01,2.488644e-01
-1.328806e+00,8.623863e-02,2.432473e-01
-1.179992e+00,2.856654e-02,1.525193e-01
-1.065767e+00,1.173575e-02,5.692499e-02
-1.101015e+00,1.524918e-02,8.789549e-02
-1.096674e+00,1.116571e-02,8.876123e-02
-1.199623e+00,3.390396e-02,1.678527e-01
-1.466643e+00,1.679563e-01,2.999047e-01
-1.421559e+00,1.345038e-01,2.883091e-01
-1.465535e+00,1.750197e-01,2.922399e-01
-1.338502e+00,7.247290e-02,2.719354e-01
-1.640890e+00,4.474317e-01,1.957552e-01
-1.359784e+00,8.232943e-02,2.796410e-01
-1.314140e+00,6.494666e-02,2.520602e-01
-1.508699e+00,2.127757e-01,2.993093e-01
-1.278331e+00,5.313283e-02,2.291149e-01
-1.476693e+00,1.754588e-01,3.026827e-01
-1.407587e+00,1.225290e-01,2.868479e-01
-1.326754e+00,8.768380e-02,2.437193e-01
-1.537633e+00,2.825826e-01,2.576052e-01
-1.334074e+00,7.558660e-02,2.617343e-01
-1.361144e+00,1.143994e-01,2.494182e-01
-1.357227e+00,9.166963e-02,2.673942e-01
-1.282824e+00,6.501353e-02,2.213554e-01
-1.340383e+00,1.022450e-01,2.434887e-01
-1.133309e+00,1.888304e-02,1.193998e-01
-1.449900e+00,2.174975e-01,2.336653e-01
-1.142941e+00,3.143929e-02,1.165488e-01
-1.416318e+00,1.823631e-01,2.383089e-01
-1.219368e+00,4.891688e-02,1.766993e-01
-1.413252e+00,1.709548e-01,2.457189e-01
-1.276721e+00,6.283742e-02,2.202637e-01
-1.322815e+00,8.219467e-02,2.448623e-01
-1.280334e+00,5.368435e-02,2.291153e-01
-1.244285e+00,3.743652e-02,2.093123e-01
-1.228824e+00,3.975913e-02,1.915893e-01
-1.344924e+00,8.164846e-02,2.648889e-01
-1.241567e+00,4.618886e-02,1.982418e-01
-1.500949e+00,2.174806e-01,2.861727e-01
-1.279772e+00,4.751778e-02,2.378508e-01
-1.292573e+00,5.277581e-02,2.421669e-01
-1.273164e+00,6.417662e-02,2.106995e-01
-1.235160e+00,4.771392e-02,1.897553e-01
-1.181219e+00,2.982819e-02,1.549355e-01
-1.408507e+00,1.161339e-01,2.957589e-01
-1.278932e+00,4.169589e-02,2.416537e-01
-1.361466e+00,6.847996e-02,2.951301e-01
-1.204720e+00,3.252515e-02,1.749223e-01
-1.329796e+00,6.832608e-02,2.626739e-01
-1.144001e+00,1.644576e-02,1.294977e-01
-1.127171e+00,1.441569e-02,1.156026e-01
-1.217375e+00,3.483943e-02,1.847125e-01
-1.122230e+00,1.900733e-02,1.080128e-01
-1.226457e+00,2.969732e-02,2.014052e-01
-1.318646e+00,6.872422e-02,2.558378e-01
-1.294477e+00,5.396054e-02,2.458278e-01
-1.586514e+00,3.314953e-01,2.584566e-01
-1.312111e+00,8.005976e-02,2.369320e-01
-1.555438e+00,3.188561e-01,2.390446e-01
-1.205169e+00,4.109412e-02,1.674036e-01
-1.599470e+00,3.834039e-01,2.176946e-01
-1.164291e+00,3.062153e-02,1.418082e-01
-1.718582e+00,5.792630e-01,1.412427e-01
-1.236279e+00,5.411986e-02,1.849992e-01
-1.597578e+00,3.736207e-01,2.258654e-01
-1.398756e+00,1.253789e-01,2.760561e-01
-1.583068e+00,3.457162e-01,2.407729e-01
-1.353813e+00,7.611514e-02,2.844788e-01
-2.103143e+00,1.297548e+00,-1.919732e-01
-1.338533e+00,1.009511e-01,2.464365e-01
-1.964418e+00,1.023482e+00,-5.390000e-02
-1.399693e+00,1.140979e-01,2.954070e-01
-1.636738e+00,4.066563e-01,2.331537e-01
-1.375919e+00,9.945404e-02,2.791722e-01
-1.612455e+00,3.806650e-01,2.343207e-01
-1.465536e+00,1.897346e-01,2.788396e-01
-1.433159e+00,1.503194e-01,2.848538e-01
-1.523792e+00,2.181867e-01,3.076162e-01
-1.445642e+00,1.351002e-01,3.145857e-01
-1.282122e+00,3.368786e-02,2.536345e-01
-1.585285e+00,3.179377e-01,2.689772e-01
-1.226879e+00,2.440346e-02,2.055899e-01
-1.383663e+00,1.020860e-01,2.841771e-01
-1.368898e+00,9.786853e-02,2.735285e-01
-1.347457e+00,9.336423e-02,2.561365e-01
-1.368749e+00,1.253561e-01,2.458623e-01
-1.333697e+00,1.073843e-01,2.317865e-01
-1.419748e+00,1.455843e-01,2.770802e-01
-1.384963e+00,1.018785e-01,2.847804e-01
-1.306023e+00,5.879287e-02,2.493176e-01
-1.369993e+00,8.288333e-02,2.900216e-01
-1.328277e+00,7.504916e-02,2.562037e-01
-1.288136e+00,5.079620e-02,2.405481e-01
-1.525963e+00,2.293950e-01,2.991299e-01
-1.245643e+00,4.202138e-02,2.096429e-01
-1.279579e+00,5.507356e-02,2.287065e-01
-1.246239e+00,5.485107e-02,1.961454e-01
-1.309028e+00,6.578618e-02,2.509382e-01
-1.443535e+00,1.538126e-01,2.939458e-01
-1.486958e+00,2.066925e-01,2.845885e-01
-1.836267e+00,8.040782e-01,3.600918e-02
-1.504585e+00,2.798806e-01,2.279989e-01
-1.427702e+00,1.889300e-01,2.415016e-01
-1.312235e+00,9.622569e-02,2.193138e-01
-1.216965e+00,3.154585e-02,1.921503e-01
-1.347060e+00,7.723150e-02,2.735030e-01
-1.241538e+00,3.831790e-02,2.072361e-01
-2.056689e+00,1.193983e+00,-1.353932e-01
-1.436357e+00,1.427636e-01,2.984139e-01
-1.833820e+00,7.732422e-01,6.428791e-02
-1.482484e+00,2.079513e-01,2.794639e-01
-1.560370e+00,3.057050e-01,2.595461e-01
-1.546373e+00,2.877066e-01,2.641193e-01
-1.455742e+00,1.774936e-01,2.868678e-01
-1.549383e+00,3.022380e-01,2.541885e-01
-1.464710e+00,1.700042e-01,3.013321e-01
-1.365371e+00,1.103891e-01,2.605137e-01
-1.595642e+00,3.615660e-01,2.377212e-01
-1.434906e+00,1.400635e-01,3.020264e-01
-1.600258e+00,3.605555e-01,2.469987e-01
-1.430427e+00,1.390345e-01,2.994819e-01
-1.484455e+00,2.038338e-01,2.869709e-01
-1.405752e+00,1.270520e-01,2.884991e-01
-1.471972e+00,1.866087e-01,3.030123e-01
-1.640520e+00,4.321284e-01,2.218649e-01
-1.676631e+00,4.785784e-01,2.118904e-01
-1.617138e+00,3.686996e-01,2.672793e-01
-2.265966e+00,1.606641e+00,-3.327844e-01
-1.389272e+00,1.150164e-01,2.902858e-01
-2.475769e+00,2.032715e+00,-5.532727e-01
-1.374818e+00,1.056329e-01,2.848830e-01
-1.766250e+00,6.469685e-01,1.295036e-01
-1.600586e+00,3.599240e-01,2.510008e-01
-1.789145e+00,6.951981e-01,9.962594e-02
-1.600574e+00,3.897748e-01,2.163157e-01
-2.327059e+00,1.743620e+00,-4.135571e-01
-1.679930e+00,4.925964e-01,1.937955e-01
-1.791330e+00,6.817302e-01,1.143320e-01
-1.551540e+00,2.649860e-01,2.920553e-01
-1.778644e+00,6.670180e-01,1.174840e-01
-1.717804e+00,5.527551e-01,1.747651e-01
-1.935996e+00,9.588793e-01,-1.323777e-02
-1.725734e+00,5.642011e-01,1.772613e-01
-1.886699e+00,8.687397e-01,2.722386e-02
-1.523556e+00,2.356965e-01,2.958352e-01
-1.430496e+00,1.555823e-01,2.821992e-01
-1.362984e+00,1.077619e-01,2.618678e-01
-1.397222e+00,1.209345e-01,2.822397e-01
-1.460442e+00,1.650730e-01,3.010298e-01
-1.610964e+00,3.753810e-01,2.387064e-01
-1.515731e+00,2.270307e-01,2.922447e-01
-1.417935e+00,1.106053e-01,3.149334e-01
-1.548355e+00,2.790309e-01,2.770066e-01
-1.323025e+00,7.409211e-02,2.576947e-01
-1.650456e+00,4.200198e-01,2.346312e-01
-1.348760e+00,8.258451e-02,2.724334e-01
-1.491403e+00,2.162183e-01,2.809539e-01
-1.895189e+00,9.008939e-01,-1.712174e-03
-1.430231e+00,1.454763e-01,2.911834e-01
-1.804019e+00,7.068409e-01,1.000993e-01
-1.459042e+00,1.628006e-01,3.009975e-01
-1.610248e+00,3.734147e-01,2.434593e-01
-1.456126e+00,1.883729e-01,2.769098e-01
-1.630143e+00,4.206617e-01,2.164084e-01
-1.531253e+00,2.958707e-01,2.427259e-01
-1.668184e+00,5.218608e-01,1.516192e-01
-1.469993e+00,2.152505e-01,2.608975e-01
-1.582184e+00,3.431361e-01,2.463616e-01
-1.518890e+00,2.369116e-01,2.904035e-01
-1.630803e+00,4.082133e-01,2.326972e-01
-1.518380e+00,2.477804e-01,2.832445e-01
-1.535717e+00,2.626270e-01,2.860269e-01
-1.436150e+00,1.386661e-01,3.095607e-01
-1.514087e+00,2.233278e-01,3.000019e-01
-1.478223e+00,1.834018e-01,3.074865e-01
-1.680387e+00,4.826627e-01,2.113512e-01
-1.551528e+00,2.859182e-01,2.828881e-01
-1.679000e+00,4.956371e-01,1.983589e-01
-1.483188e+00,1.980827e-01,3.026242e-01
-1.736799e+00,5.971276e-01,1.539671e-01
-1.475438e+00,1.964323e-01,2.949538e-01
-1.729979e+00,5.930317e-01,1.521536e-01
-1.706297e+00,5.497486e-01,1.833845e-01
-1.673712e+00,4.946981e-01,2.013603e-01
-1.814453e+00,7.523568e-01,7.626576e-02
-1.798762e+00,7.143072e-01,9.863430e-02
-1.897121e+00,9.026953e-01,1.231565e-02
-1.767136e+00,6.690400e-01,1.178694e-01
-1.609098e+00,3.895137e-01,2.374310e-01
-1.724700e+00,5.802685e-01,1.642088e-01
-1.632744e+00,4.091237e-01,2.472746e-01
-1.880477e+00,8.623933e-01,3.140952e-02
-1.504389e+00,2.222335e-01,2.955690e-01
-1.984132e+00,1.053920e+00,-5.945247e-02
-1.475512e+00,1.607080e-01,3.367696e-01
-1.815156e+00,7.288397e-01,1.007087e-01
-1.504534e+00,2.173657e-01,3.055575e-01
-1.908489e+00,9.236146e-01,-1.772984e-03
-1.581435e+00,3.476738e-01,2.500255e-01
-1.615843e+00,3.985482e-01,2.321667e-01
-2.248552e+00,1.593847e+00,-3.407907e-01
-1.708662e+00,5.905555e-01,1.243331e-01
-1.692186e+00,5.339223e-01,1.680050e-01
-1.529215e+00,2.622626e-01,2.746732e-01
-1.688860e+00,5.170992e-01,1.787323e-01
-1.364674e+00,1.032397e-01,2.725373e-01
-1.914928e+00,9.338770e-01,-1.365048e-02
-1.444899e+00,1.620314e-01,2.989292e-01
-2.070467e+00,1.222546e+00,-1.445023e-01
-1.442282e+00,1.490481e-01,3.053439e-01
-1.472081e+00,1.702773e-01,3.123306e-01
-1.431686e+00,1.250136e-01,3.196358e-01
-1.557225e+00,2.808104e-01,2.920989e-01
-1.579775e+00,3.307561e-01,2.675878e-01
-2.552690e+00,2.182254e+00,-6.239697e-01
-1.485746e+00,1.993716e-01,2.977851e-01
-2.514326e+00,2.087375e+00,-5.699611e-01
-1.502096e+00,2.124838e-01,3.004648e-01
-1.649200e+00,4.500215e-01,2.090795e-01
-1.784098e+00,6.906456e-01,1.065112e-01
-1.614771e+00,3.954267e-01,2.308518e-01
-1.618079e+00,4.004011e-01,2.324378e-01
-2.173016e+00,1.433519e+00,-2.518720e-01
-1.674396e+00,4.852910e-01,2.080411e-01
-2.514784e+00,2.104538e+00,-5.820355e-01
-1.725998e+00,5.888280e-01,1.593977e-01
-1.826494e+00,7.707438e-01,7.759206e-02
-1.870336e+00,8.505532e-01,3.825681e-02
-1.659509e+00,4.769816e-01,2.083800e-01
-2.758793e+00,2.602223e+00,-8.406528e-01
-1.846690e+00,8.313929e-01,2.904184e-02
-2.499692e+00,2.089346e+00,-5.845610e-01
-1.696101e+00,5.409063e-01,1.706168e-01
-1.802598e+00,7.400174e-01,7.504171e-02
-1.700854e+00,5.549969e-01,1.581126e-01
-1.625570e+00,4.255107e-01,2.141945e-01
-1.732803e+00,6.022997e-01,1.410545e-01
-1.707771e+00,5.587027e-01,1.600945e-01
-1.630568e+00,4.166561e-01,2.314334e-01
-1.984604e+00,1.070886e+00,-7.182541e-02
-2.022940e+00,1.153216e+00,-1.156601e-01
-2.628931e+00,2.336163e+00,-7.016793e-01
-2.032455e+00,1.165791e+00,-1.183770e-01
-1.766644e+00,6.564125e-01,1.234025e-01
-1.652193e+00,4.547374e-01,2.100935e-01
-1.684782e+00,5.090309e-01,1.881431e-01
-1.569252e+00,3.227254e-01,2.627313e-01
-2.127403e+00,1.338642e+00,-2.027648e-01
-1.569747e+00,3.201970e-01,2.622558e-01
-2.512354e+00,2.101857e+00,-5.856407e-01
-1.813347e+00,7.356618e-01,9.293572e-02
-1.712685e+00,5.500213e-01,1.829039e-01
-2.027806e+00,1.150478e+00,-1.077354e-01
-1.656898e+00,4.627276e-01,2.177381e-01
-1.964576e+00,1.034329e+00,-5.860917e-02
-2.050881e+00,1.200874e+00,-1.414092e-01
-1.822180e+00,7.622970e-01,7.066198e-02
-1.532056e+00,2.778105e-01,2.680911e-01
-1.751061e+00,6.371165e-01,1.271470e-01
-1.599914e+00,3.769426e-01,2.316454e-01
-1.874078e+00,8.555705e-01,2.600736e-02
-1.507948e+00,2.152346e-01,3.014961e-01
-2.063395e+00,1.210331e+00,-1.427965e-01
-1.434047e+00,1.467550e-01,2.993469e-01
-1.749422e+00,6.326277e-01,1.245426e-01
-1.550638e+00,3.143398e-01,2.450451e-01
-1.833742e+00,7.902251e-01,4.934587e-02
-1.762175e+00,6.479995e-01,1.217772e-01
-1.533660e+00,2.663838e-01,2.804943e-01
-1.586525e+00,3.393535e-01,2.599360e-01
-1.424893e+00,1.464837e-01,2.921796e-01
-1.449799e+00,1.664535e-01,2.943021e-01
-1.465148e+00,1.922321e-01,2.827555e-01
-1.447178e+00,1.558138e-01,3.034569e-01
-1.903580e+00,9.105485e-01,1.743183e-03
-1.502653e+00,2.010194e-01,3.132190e-01
-1.790591e+00,6.781786e-01,1.224426e-01
-1.543371e+00,2.401139e-01,3.184333e-01
-1.477186e+00,1.633436e-01,3.263930e-01
-2.087658e+00,1.261530e+00,-1.689431e-01
-1.373026e+00,1.086762e-01,2.739750e-01
-2.285041e+00,1.648234e+00,-3.587137e-01
-1.369086e+00,9.863415e-02,2.867930e-01
-2.187183e+00,1.469765e+00,-2.758832e-01
-1.411687e+00,1.365135e-01,2.952437e-01
-1.938835e+00,9.873694e-01,-4.010599e-02
-1.635960e+00,4.392397e-01,2.069440e-01
-1.684506e+00,5.210891e-01,1.743533e-01
-1.515456e+00,2.316584e-01,2.973713e-01
-1.575898e+00,3.071233e-01,2.817247e-01
-1.487546e+00,2.155961e-01,2.835663e-01
-1.727960e+00,6.121678e-01,1.263231e-01
-1.423329e+00,1.936446e-01,2.427398e-01
-1.419748e+00,6.169840e-02,3.691974e-01
-1.123895e+00,-5.112264e-01,6.604767e-01
-1.096972e+00,-5.220000e-01,6.466849e-01
-1.198708e+00,-3.493431e-01,5.704856e-01
-1.355796e+00,-1.299735e-01,5.084329e-01
-1.747261e+00,6.072038e-01,1.515595e-01
-1.729190e+00,5.854565e-01,1.524963e-01
-1.566618e+00,3.097599e-01,2.629589e-01
-1.532988e+00,2.666560e-01,2.697431e-01
-1.636522e+00,4.373725e-01,2.017750e-01
-1.357284e+00,1.261998e-01,2.373477e-01
-1.387969e+00,1.148639e-01,2.829466e-01
-1.333790e+00,9.269969e-02,2.479488e-01
-1.240134e+00,4.068986e-02,2.065926e-01
-1.336898e+00,8.511786e-02,2.559791e-01
-1.232544e+00,3.990250e-02,1.983672e-01
-1.460299e+00,1.797323e-01,2.845138e-01
-1.448358e+00,1.932860e-01,2.595859e-01
-1.400295e+00,1.280013e-01,2.821638e-01
-1.502927e+00,1.970011e-01,3.147006e-01
-1.359663e+00,9.295338e-02,2.744303e-01
-1.287890e+00,6.278393e-02,2.324299e-01
-1.257612e+00,3.737122e-02,2.238235e-01
-1.292796e+00,5.365009e-02,2.423837e-01
-1.196766e+00,1.838328e-02,1.849821e-01
-1.479711e+00,1.718189e-01,3.125196e-01
-1.296477e+00,3.514703e-02,2.685998e-01
-1.522669e+00,1.930604e-01,3.351484e-01
-1.366128e+00,5.924562e-02,3.165568e-01
-1.504728e+00,1.568323e-01,3.541191e-01
-1.405357e+00,1.005911e-01,3.078892e-01
-1.682718e+00,5.225521e-01,1.619271e-01
-1.357236e+00,7.640207e-02,2.847774e-01
-1.689878e+00,4.595674e-01,2.345021e-01
-1.490099e+00,1.660557e-01,3.343791e-01
-1.502821e+00,1.931032e-01,3.162927e-01
-1.415651e+00,1.214679e-01,2.992761e-01
-1.504930e+00,1.924076e-01,3.172498e-01
-1.296691e+00,3.102080e-02,2.741351e-01
-2.277423e+00,1.597835e+00,-3.156715e-01
-1.319584e+00,3.825741e-02,2.989537e-01
-1.491186e+00,1.563163e-01,3.450887e-01
-1.403578e+00,8.907690e-02,3.204143e-01
-1.464187e+00,1.251836e-01,3.467980e-01
-1.599852e+00,3.187725e-01,2.924759e-01
-1.738830e+00,6.574011e-01,9.306486e-02
-1.665113e+00,5.047531e-01,1.694697e-01
-1.362014e+00,4.614555e-02,3.246088e-01
-1.588688e+00,2.925932e-01,3.019330e-01
-1.327311e+00,4.836406e-02,2.880939e-01
-1.584852e+00,3.152164e-01,2.781083e-01
-1.407001e+00,1.171783e-01,2.942374e-01
-1.391991e+00,1.046698e-01,2.909219e-01
-1.420242e+00,9.247936e-02,3.317441e-01
-1.350261e+00,5.011098e-02,3.049608e-01
-1.636464e+00,3.997287e-01,2.408720e-01
-1.297507e+00,4.694063e-02,2.572102e-01
-1.445164e+00,9.891033e-02,3.532359e-01
-1.331567e+00,5.747265e-02,2.882831e-01
-1.378459e+00,1.270874e-01,2.668781e-01
-1.452331e+00,2.020769e-01,2.560094e-01
-1.423700e+00,1.148582e-01,3.129311e-01
-1.470574e+00,1.535877e-01,3.210642e-01
-1.480107e+00,1.427066e-01,3.427495e-01
-1.447057e+00,1.612658e-01,2.903721e-01
-1.380455e+00,9.726620e-02,2.871067e-01
-1.406677e+00,9.783295e-02,3.139420e-01
-1.284695e+00,4.521188e-02,2.458843e-01
-1.432539e+00,1.156709e-01,3.198714e-01
-1.326038e+00,4.906994e-02,2.798512e-01
-1.422998e+00,1.268461e-01,2.986043e-01
-1.378688e+00,7.064404e-02,3.114037e-01
-1.572734e+00,3.179845e-01,2.582277e-01
-1.595996e+00,4.560400e-01,1.430369e-01
-1.546272e+00,3.729055e-01,1.760044e-01
-1.502715e+00,2.123461e-01,2.932439e-01
-1.330871e+00,6.335368e-02,2.738631e-01
-1.366730e+00,6.863096e-02,3.033106e-01
-1.257462e+00,3.202341e-02,2.298140e-01
-1.399587e+00,8.312236e-02,3.184776e-01
-1.202785e+00,1.725131e-02,1.886079e-01
-1.474572e+00,1.857109e-01,2.903364e-01
-1.243904e+00,4.539153e-02,2.007748e-01
-1.482485e+00,2.178831e-01,2.667777e-01
-1.295609e+00,5.587214e-02,2.423853e-01
-1.797490e+00,6.974065e-01,1.017375e-01
-1.326463e+00,7.501188e-02,2.572251e-01
-1.674191e+00,5.452866e-01,1.339491e-01
-1.523798e+00,2.743916e-01,2.536810e-01
-1.620292e+00,3.567909e-01,2.667704e-01
-1.504815e+00,1.757681e-01,3.329362e-01
-1.554836e+00,2.563202e-01,3.041418e-01
-1.450114e+00,1.303244e-01,3.300454e-01
-1.521253e+00,2.189797e-01,3.094654e-01
-1.468292e+00,1.276504e-01,3.506703e-01
-1.631697e+00,3.699188e-01,2.667077e-01
-1.475135e+00,2.033704e-01,2.752848e-01
-1.637005e+00,4.097430e-01,2.326396e-01
-1.506982e+00,2.011793e-01,3.123835e-01
-1.541418e+00,2.582929e-01,2.882374e-01
-1.951898e+00,9.923416e-01,-3.800667e-02
-1.606389e+00,5.157839e-01,9.497507e-02
-1.820267e+00,8.503433e-01,-2.618895e-02
-1.339418e+00,5.828623e-02,2.852098e-01
-1.470053e+00,1.511224e-01,3.212354e-01
-1.326045e+00,5.107848e-02,2.785676e-01
-1.413973e+00,1.137856e-01,3.062210e-01
-1.573081e+00,3.444971e-01,2.344806e-01
-1.415425e+00,1.141460e-01,3.063486e-01
-1.316339e+00,5.308942e-02,2.688616e-01
-1.379715e+00,6.402766e-02,3.213718e-01
-1.256971e+00,2.693784e-02,2.415782e-01
-1.466585e+00,2.029223e-01,2.742616e-01
-1.280069e+00,1.107656e-01,1.774326e-01
-1.274757e+00,9.233185e-02,1.846788e-01
-1.131868e+00,7.584109e-02,5.866666e-02
-1.273919e+00,1.528673e-01,1.220458e-01
-1.181381e+00,2.134832e-02,1.619475e-01
-1.425316e+00,1.404783e-01,2.880412e-01
-1.547052e+00,2.661666e-01,2.863724e-01
-1.529766e+00,2.553487e-01,2.809663e-01
-1.617785e+00,4.109278e-01,2.102390e-01
-1.489019e+00,2.623890e-01,2.313426e-01
-1.599539e+00,3.848542e-01,2.185426e-01
-1.302060e+00,9.395152e-02,2.117191e-01
-1.553347e+00,3.624751e-01,1.926518e-01
-1.191967e+00,6.232495e-02,1.316751e-01
-1.170430e+00,3.622071e-02,1.367739e-01
-1.268957e+00,7.188174e-02,1.994153e-01
-1.203886e+00,1.217063e-01,8.583214e-02
-1.480101e+00,3.623688e-01,1.224880e-01
-1.408711e+00,1.769149e-01,2.378627e-01
-1.509064e+00,2.624870e-01,2.497225e-01
-1.401785e+00,1.350748e-01,2.688170e-01
-1.531161e+00,2.826966e-01,2.504030e-01
-1.697574e+00,5.239461e-01,1.747027e-01
-1.454158e+00,1.679978e-01,2.877661e-01
-1.352774e+00,7.430625e-02,2.843358e-01
-1.538819e+00,2.269513e-01,3.182839e-01
-1.287465e+00,2.567877e-02,2.683534e-01
-1.531600e+00,2.470504e-01,2.872867e-01
-1.278983e+00,5.835485e-02,2.241007e-01
-1.656975e+00,5.348208e-01,1.239752e-01
-1.588699e+00,5.851998e-01,5.399896e-03
-1.668957e+00,6.575278e-01,1.385823e-02
-1.586440e+00,3.946975e-01,1.963473e-01
-1.210331e+00,5.082711e-02,1.658756e-01
-1.748571e+00,6.158815e-01,1.344041e-01
-1.128215e+00,2.283057e-02,1.118605e-01
-1.239101e+00,6.200910e-02,1.793254e-01
-1.065579e+00,5.438337e-03,6.356957e-02
-1.202893e+00,4.036252e-02,1.637181e-01
-1.085272e+00,1.507393e-03,8.603027e-02
-1.330794e+00,5.975649e-02,2.725430e-01
-1.499297e+00,2.728545e-01,2.291721e-01
